audio_feat_0,audio_feat_1,audio_feat_2,audio_feat_3,audio_feat_4,audio_feat_5,audio_feat_6,audio_feat_7,audio_feat_8,audio_feat_9,audio_feat_10,audio_feat_11,audio_feat_12,audio_feat_13,audio_feat_14,audio_feat_15,audio_feat_16,audio_feat_17,audio_feat_18,audio_feat_19,audio_feat_20,audio_feat_21,audio_feat_22,audio_feat_23,audio_feat_24,visual_feat_0,visual_feat_1,visual_feat_2,visual_feat_3,visual_feat_4,visual_feat_5,visual_feat_6,visual_feat_7,visual_feat_8,visual_feat_9,visual_feat_10,visual_feat_11,visual_feat_12,visual_feat_13,visual_feat_14,audio_feats_mean,audio_feats_std,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,audio_visual_corr_5,label
-0.1433806332289493,0.0583731321353408,0.0956391352090784,0.07731079170091,0.0970567136100443,0.0761148107593727,-0.0402500379353845,-0.0010060330384646,-0.0704008501216981,-0.0505561476615848,0.1256193771593121,0.1183522986769831,-0.0413387079038775,-0.0818358561354278,0.1189770298501846,-0.0134507845907482,-0.1069583753416028,-0.0818014004571323,-0.1118391522871409,0.0372974487066721,-0.1419562350230349,-0.0079883518290133,0.0459503444461847,0.003927247129872,0.0144445406228144,-0.1211566071081675,-0.0936684814169244,0.1756059963814332,0.073286512642439,0.0382636347361145,-0.0467911032818305,-0.0383416361593199,0.0157783210541162,0.1389379928901493,-0.0707053029108442,-0.0966028244523283,-0.0394119934840639,0.0005458074957859,-0.1650099835549379,0.0147893030070953,-0.0009479878218915,0.0842924005643783,-0.0976147773279956,-1.1441559293282473,-0.0142986909440855,0.0943407882540309,0.5275603982863699,-0.0737045415790156,0.01737151104704,-0.0054677226426668,0.0167948056314488,0.0056658383133857,0.0037137426382624,FAKE
-283.3834533691406,99.67149353027344,0.5933269262313843,17.234193801879883,-3.2979321479797363,-5.513062953948975,-6.652270793914795,-3.4788100719451904,-2.944805145263672,-3.5090677738189697,-2.9485950469970703,-4.576428413391113,6.238649845123291,-0.0023956163098124,-0.011106627719342,0.0049368765677308,0.0036442501674746,0.0043158793008093,0.0041114639175767,-0.0025878628728512,0.0190614188126212,-0.0029308020576739,-0.0021585548374944,0.0029137054118243,0.0015045671467801,0.3543719283249803,0.3088036149205855,0.4797260831775755,0.5078902109095002,0.4978837168469971,0.4477919274141907,0.3710288488202539,0.5586760146136727,0.4803939893316996,0.4669201329859181,0.4132637306078612,0.3588516915577515,0.4595079036950329,0.410693511995264,0.4023140139141369,-7.701898116614579,59.74684815507348,0.3489271045478034,-0.906735432795046,0.4345411546076947,0.0657536192580869,0.2456556618836237,0.3396353540866691,0.1023742526682685,0.0767896278514231,0.0746100150698077,0.0263296628179393,0.0232556574604071,REAL
-0.036790250011952,0.1309131442823613,-0.0082264966969165,0.0214564939534512,0.0889613322687254,0.0290172101027768,-0.0472111770291545,-0.0649458688383229,0.0051603378212713,-0.0726487728239539,0.0892537466085781,0.1168727575030445,0.0974611186523183,-0.0997517770083542,0.0055024475091802,-0.0648821617040183,0.1398039679207922,0.0552844604041098,-0.0595500512336506,0.0798374496915316,0.1818627859381476,0.0004122551695107,-0.0096429951134541,0.0687718873164983,0.1928752646445094,0.0081836160385102,0.0101238975982807,0.0724630271495134,0.0395235133777571,-0.0352107469428623,0.1815817921239471,0.0415435710148082,0.0649845455064555,0.0356100500282586,-0.1919042130367705,-0.1704056423928759,-0.0116779636105109,-0.0137688189070322,-0.090162171603081,-0.0079102856834225,0.0335918843730811,0.0827271781156049,0.2680005762915888,-0.8810472855297817,-0.0044683886226016,0.0935394110340386,-0.436162658388092,0.9886757364743328,-0.0003010772800586,0.0013253512669835,-0.000596116853494,0.0008480360258089,-0.0031323949582139,FAKE
-0.0952312184316752,-0.0324280351638826,-0.0490723341575108,-0.1320614798626163,-0.0536085702471572,0.0861742794307629,0.0135758881524467,-0.0596915035451343,0.1161439596222574,-0.2708471074176002,0.0474315119829456,0.0476157793339464,0.0955625758985667,0.1028453874932449,0.0564796810340597,0.1509123791419518,0.0274903549368024,-0.1614307150951358,-0.1476660497358247,0.088412949732159,0.1992525983093517,0.0500313975942502,-0.0926497956031617,0.037050080483891,0.0266345875838558,0.1997148837460332,0.0397120503447921,-0.0087025686535923,-0.0734787719221145,0.2192631264529718,0.1096601750713762,-0.1103549564971522,-0.0570101063240403,-0.0141764542299114,0.1119719045616891,0.0155349375824727,-0.0970488355725464,-0.1126693333029355,0.1401713920116789,-0.1261202792273416,0.0020370640588317,0.1099733721459786,-0.5697467025180319,0.1605417939307001,0.0157644776027586,0.1163085241273897,0.4585980229787853,-1.0981070592642816,-0.0190190917180751,-0.0012877837650107,0.0004270553569977,0.009703715358522,-0.0117543827170654,FAKE
0.218526082354432,0.0082565402914071,-0.1106689186881143,-0.0703733294699579,0.0959930683057357,0.0395859313838828,0.0545077784373607,0.032647597268684,-0.0466543467196466,0.0838012637955464,-0.081061665324686,-0.1611911066738618,-0.1721486631812692,0.1558596740935648,0.0358998705053761,-0.1607776255225533,0.0893211952510466,0.0294331277608729,0.0328524934437806,0.0564475467541772,0.1633053912148816,0.0102998550804877,0.0060838519850469,-0.0287032840072495,-0.022322580678774,-0.0186255503264545,0.0453697084857114,-0.0673708939243962,-0.0619509572699129,0.1369769618468631,-0.0001513942795722,-0.0760649174929942,-0.120107238015466,0.1169902773519858,-0.0598930195267402,-0.1648309765437789,-0.1069767261470971,-0.0229697232704409,0.0522804704235437,0.0398003360920392,0.0103567899064068,0.1002541668999539,-0.0912952128892278,-0.1409984366000283,-0.0205015761731139,0.0862652818819475,0.3023912475940797,-0.5136237433634161,-0.0040701685445354,0.0003745968261216,0.0074558639816645,0.0043596951269348,0.013148838854878,FAKE
0.0972137160365565,-0.1188799505167534,-0.0656168228569959,-0.0862310473572485,0.0578098677845674,-0.0080953525054346,0.018411096067447,-0.0401488466837171,-0.0089440885325367,0.1131467847835853,0.1207341403679199,-0.1094349591597952,0.1225704020513405,0.0296661286680636,-0.0509539224041178,-0.0590672711245486,-0.0624607670599778,0.1039748391228228,-0.0624104260522595,0.08983647909013,0.0157650286767432,0.1746995541279941,0.0479202255043547,0.0768281488245782,0.1033085776605577,0.0420690348486731,0.1314785611199503,0.0096627372804948,-0.0415856236802516,-0.0612848856718467,-0.0080346778594003,-0.0519409598319296,-0.055033374682956,-0.1025077323499327,-0.1414907985861927,0.0912961040360207,-0.0523435549657387,0.1269790545465788,-0.1096134361601784,0.0589727026506222,0.019985661380531,0.083775153778539,-0.0045496491406408,-1.201550042232597,-0.0108917899537391,0.0853000937281012,0.3625063152410291,-0.891618240354104,0.0040896872077109,-0.0156301648399536,-0.0006340381204479,0.0035859718849524,-0.0035428711378817,FAKE
-322.15838623046875,77.6655044555664,0.5821112990379333,14.118521690368652,-2.6701977252960205,-4.409405708312988,-8.079012870788574,-3.4011218547821045,-3.3251280784606934,-4.572720527648926,-2.562786102294922,-4.85485315322876,5.168215751647949,0.002366108966998,0.0035781902475289,-0.0068831664769569,-0.0070623561460603,-0.0137170925533541,0.0092321036791389,-0.0099490043272021,-0.0054727637476393,-0.0073793545051527,0.0009437050496394,0.0086698866540471,-0.0056239645362191,0.2859578659938019,0.2805321670485408,0.4980441721440587,0.5025634461447308,0.4108140078956647,0.4404336625528983,0.4864195169230098,0.5649571426754565,0.5020401688502829,0.4680307794429464,0.4216751119129743,0.539881535096281,0.5050921376381416,0.5690931836857517,0.5279576016887783,-10.34122227049424,65.58546537371369,-0.2525227179278909,0.7046994860664425,0.4668994999795545,0.0847722470906114,0.2453896671871047,-0.3583817968419145,0.1531388846988728,0.1176804437434425,0.1398688078462634,0.1233589852221088,0.0997861812233181,REAL
-0.0753093141095713,-0.2186488243051764,-0.10229419295266,-0.0832383112836244,0.1923402116119015,0.1144030182052828,-0.0219198970122479,0.1016918302049482,0.0066918558549036,-0.0365523530505172,0.0847943725825107,0.0366206804705663,-0.0544227225471861,0.0210726560961492,0.0619671573234076,-0.0644437159466964,-0.128199421383838,-0.0680585875743244,0.1495651334807883,-0.0728921436261234,-0.0734168728996466,0.0333319836624718,-0.0500974690798074,0.1118749457700661,0.0748146850321786,-0.1146531611659746,0.0032886780872314,0.0105477102510718,0.1241927431683941,-0.0118626307347937,-0.0718750151734264,-0.059190921634953,0.1259422483263272,0.1908043261808024,-0.196535449429732,-0.1315220407470292,0.2766849877106288,-0.0076273601858787,0.0315264524533093,-0.1074165906049921,-0.0024130118190497,0.0976420780545096,0.0526878506692189,-0.3142850667069123,0.004153598433399,0.1294437949768209,0.6063063643595923,-0.041722454003529,0.0086344509279036,-0.0007190655972913,-0.0010789695076318,-0.010337594215018,-0.002281660905804,FAKE
-0.0590142831739428,0.1069775475701312,0.1247821096686321,0.0483950439891742,0.0903264252325768,0.0277942757945402,-0.0112141019283004,0.00873234493048,0.0285520586557229,0.1560087428994214,0.0559840871597278,0.0388567288477909,0.0844964086174652,0.2914716916778438,-0.1573328464898666,0.0933850131951855,-0.1766761505707878,-0.1429878999450927,0.0325580717909206,-0.0524134157661723,0.1095460536240742,-0.0815374943531292,0.1533040943439604,-0.0322272763855975,0.1412850742084424,0.0362232673769158,0.0735282774055874,0.1385120029158768,-0.0532896693795926,-0.0699545147682118,-0.0286506111197641,0.0853631138210595,0.0215408937194669,0.1534554677213732,-0.0125766358267449,-0.1018437774044137,0.0395610390894862,0.0820177685050508,0.1499479762521096,-0.011542998503885,0.035162092143728,0.1089819387758699,-0.0828798411321932,0.2814435235996475,0.0334861066536209,0.080346572185079,0.0180827264925945,-0.9786634385177192,-0.0021376901584667,0.007865874793906,0.0172838199382708,-0.0025789558937939,-0.006318741247892,FAKE
-248.2996826171875,84.82066345214844,0.4775491654872894,17.54932403564453,-2.708024024963379,-6.046314239501953,-7.844409465789795,-3.673052310943604,-2.6920528411865234,-3.329200506210327,-2.828382968902588,-5.086849212646484,5.888853073120117,0.0065220596196282,-0.0087748207944384,0.0149504249744577,0.0189109841194297,-0.0093463244506369,-0.0073184808533163,-0.0061167819760607,0.0073569214116638,-0.0138746819279568,0.0012209855985158,-0.0051432187141597,-0.0028516042192723,0.2406081273362409,0.3213110169983805,0.5303983120028771,0.4408800496502461,0.4620166578767344,0.500734374078586,0.4870723997871233,0.5137858359537545,0.5573965330801884,0.5009422649701999,0.5494307469365863,0.5114201992936628,0.5344860963383313,0.4723090337100888,0.5669774492523595,-6.951041719925756,52.21239825320629,-0.1893518490413477,-0.3198796670761675,0.4793179398176906,0.0861504429806052,0.3245264758070907,0.2238508106037056,0.0594191330301374,0.0419366242266341,0.0945488362928307,0.1172454983087396,-0.0485152726003499,REAL
-0.1309847922510599,0.0978607936584121,0.1448493851320847,0.1262928991117034,0.0876341279239054,0.0753350198595791,0.052960252821136,-0.1072812465498598,-0.0392375218354948,0.1831839044980788,-0.1105093916600802,0.1922773004115665,-0.1009415358579337,0.1072500540985012,0.0559344805710081,0.1275633076462592,-0.0523658499499118,-0.2033972771168137,-0.0163023857013399,0.0273077624496073,-0.0762858482438116,0.0251425075782258,0.2312954170935562,0.0440384771192581,-0.1418926539684565,0.0714916519899059,-0.0446068408207386,0.0255807363248342,-0.1084083870557709,0.0808531385326341,-0.0818805336038351,0.0611718520710916,0.0126921150754368,0.1360331245555368,-0.1395959426712156,0.0448536732985234,-0.0381671498808614,0.0690069687807566,-0.0563435188326418,0.020395158656447,0.0239890874735248,0.1171653322330259,-0.1510541387908828,-0.8982259052011288,0.0035384030946735,0.078502797721484,-0.289065488762076,-0.7335512094374845,-0.0093643191835828,-0.0043652608453119,0.0037053539278782,-0.0136912094892969,0.0070854942852181,FAKE
-340.6273193359375,88.48397827148438,0.529431939125061,14.658369064331056,-2.604644298553467,-5.640713691711426,-7.980352401733398,-3.638716220855713,-2.359055519104004,-3.83953857421875,-2.950340986251831,-5.9775896072387695,6.431490898132324,0.0056525302113284,0.0032504901409484,-0.004209190924838,0.0090975468709283,-0.000114949055521,0.0212465823247917,0.0068052040641053,0.0097843132407362,-0.0132980145503753,-0.0097073572533589,0.0046985251798457,0.0140554901442265,0.3489943021899905,0.2620410333645799,0.4481507667393345,0.50255952722891,0.4319439432230896,0.5255961962120337,0.4717371233608262,0.5705030016386701,0.4786163237050956,0.5538963810586985,0.4854358771656674,0.4642494885701996,0.467167493245212,0.4412698130892306,0.5336310592981904,-10.618709571685567,69.70631106022239,0.2252187934171826,-0.1894170240006516,0.4657194886726485,0.0757458862243271,0.4225075517843719,-0.6607263636833653,0.0306267941536644,0.0401013970297607,0.0566680568347374,0.116101905146459,0.1827065841502963,REAL
-335.9271545410156,74.43773651123047,0.5600948929786682,16.457569122314453,-2.678700685501098,-5.833736896514893,-7.40473747253418,-3.714577436447144,-2.5790915489196777,-3.803168773651123,-3.022087335586548,-5.33761739730835,5.856509685516357,-0.0148492570339244,-0.0166041323859208,-0.0201664339693774,-0.0108390852085883,-0.015850038597531,0.0092424807667996,-0.0154258898794796,-0.0048041573141137,0.0065889664922707,-0.0122755288704104,-0.0146314139584846,-0.0073318582649078,0.3592352186455391,0.3091516741901458,0.4366785252522679,0.5037920839039536,0.4600261875123205,0.5927710724693098,0.4765352527923623,0.5822205248830992,0.4220474966419035,0.3856086899463372,0.5606649439667762,0.446132247981865,0.4294226685534802,0.500568440921701,0.6274371774730579,-10.924236328946495,68.0818911275108,-0.2414491899867267,0.4732801459732788,0.4728194803422745,0.0870482337107163,-0.5349405125485714,-0.2835664537936824,0.0384601986060526,0.1128797565450938,0.1424076019842056,0.1612918513276384,0.1331242236119699,REAL
-0.0088665766158869,0.0118009968019378,-0.0745131315581905,0.1029038315818149,-0.0738662583714084,0.0278675720084793,-0.111373701210286,0.0108019445621599,-0.2280808467627584,0.1610766391871304,-0.1807837718664201,0.1012127718854674,0.019458806218815,0.2115228363828971,-0.0174908090703642,-0.2685293823366805,0.1222635242773475,0.0755662252786779,-0.1525986093590136,-0.1011050309707159,0.0322818909233879,-0.1066237931858165,0.0626309022696222,-0.1011815906892869,-0.1509718680621366,0.002569503054939,-0.0576110751875275,0.0661485593561414,-0.0701291268168676,0.0270280238180287,-0.1601330544562484,0.0068296034076801,-0.0362837630183555,-0.0099295344106342,-0.0869268034845821,-0.0062572955573673,-0.102884047182236,0.0829784122938772,0.0350737369058074,0.1012620641007305,-0.025463897147249,0.1226209095321895,-0.0809963466294113,-0.5730761216937554,-0.0138843198117742,0.0727582832983788,-0.2883809916207392,-0.3331839219288532,-2.2782695701372087e-05,-0.0006798681140442,-0.0049289363056889,-0.0072165558549426,-0.001996458990611,FAKE
-346.9608154296875,78.8193359375,0.6295291185379028,13.713699340820312,-2.847890615463257,-4.960165500640869,-9.161199569702148,-3.249719858169556,-2.5967705249786377,-3.632245302200317,-2.240579605102539,-4.309546947479248,5.713086128234863,0.0098120313526502,-0.0093140787517045,-0.0146191675968271,0.002349708614424,-0.0268168032066818,-0.0196133907604404,0.0037996151612566,0.0033851721265645,0.0142410022884211,0.0137774343143587,0.0026419190196584,0.0010134342118145,0.3214640719831028,0.2558859688976568,0.4315449406256405,0.4943210042308929,0.5067256770626183,0.3986997006761695,0.5936706130549825,0.5381773634429368,0.4665460507198172,0.5228325738440078,0.4810924468393674,0.5593298685749333,0.485313459892799,0.3517482868309258,0.4710236798330813,-11.244105038062305,70.37766169609735,-0.1731874986545451,0.2028356343087565,0.4585583804339287,0.0892616232252968,-0.0043874645685593,0.3086769260059762,0.1548909419198074,0.167061161315013,0.0140990908743033,0.1209422151337564,0.1614172963797973,REAL
-317.52838134765625,81.16217803955078,0.6897708773612976,16.742704391479492,-2.9796676635742188,-4.403756618499756,-6.5741143226623535,-3.642467498779297,-2.824164390563965,-3.800184965133667,-2.3303353786468506,-5.111445903778076,6.040995121002197,-0.0113070083871786,-0.0124240085929512,0.0120418525402518,-0.0033644831993146,-0.0093459263803826,-0.0067518355211951,0.0190863747951294,-0.0119806499259219,0.0068394483225352,0.0008896529120639,-0.016007389367216,-0.0059765933259959,0.2566618759738324,0.3329104518860822,0.5099144328896865,0.3582021035995403,0.5822043976953425,0.535272768100115,0.5701191296786884,0.5598700543061881,0.607025358645017,0.5598058882127094,0.4933565694415601,0.4992311720576486,0.5141256598250397,0.4953239777511274,0.5308458251121685,-9.783886809041231,64.95367048781154,-0.1927899556479986,0.139453208111517,0.4936579776783164,0.0964315265216751,-0.0348855006222083,-0.6131937836440223,0.0967442020861048,0.0379384048821816,0.066416667339066,0.1804354543137117,0.0603757750555201,REAL
